filename,Cozzolino_Baseline,Nossa_Proposta_Ep7
seed57655494.png,0.5120811462402344,0.9998977184295654
seed57895695.png,0.5121287703514099,0.9999903440475464
seed58394024.png,0.5113312005996704,0.9857739210128784
seed58975931.png,0.5121185779571533,0.9999485015869141
seed59699529.png,0.5119596719741821,0.9992903470993042
seed59706472.png,0.5121698975563049,0.9998571872711182
seed60237325.png,0.5118882060050964,0.999148964881897
seed60558953.png,0.5120248198509216,0.9999560117721558
seed60583542.png,0.5119040012359619,0.9999709129333496
seed61415706.png,0.5119563937187195,0.9999284744262695
seed62395237.png,0.5124275088310242,0.999821126461029
seed63748700.png,0.51224285364151,0.999962329864502
seed64516273.png,0.5123342871665955,0.998100221157074
seed64524655.png,0.5120325088500977,0.9999843835830688
seed65135862.png,0.5119888186454773,0.9531735777854919
seed65141756.png,0.511631429195404,0.9995483756065369
seed66306688.png,0.5123245120048523,0.9998916387557983
seed66704636.png,0.5118072032928467,0.999769389629364
seed66982318.png,0.5122540593147278,0.9999991655349731
seed67672829.png,0.5116735696792603,0.925180196762085
seed67818140.png,0.5116006731987,0.9999887943267822
seed67836414.png,0.5118558406829834,0.949788510799408
seed68582324.png,0.5117247104644775,0.9998924732208252
seed69422428.png,0.5119665861129761,0.9999645948410034
seed70274091.png,0.5119172930717468,0.985562801361084
seed70745550.png,0.5119561553001404,0.9993428587913513
seed71386588.png,0.5117087364196777,0.9998086094856262
seed71445162.png,0.5121570825576782,0.9999977350234985
seed72072884.png,0.5119147896766663,0.99994957447052
seed72908316.png,0.5122039914131165,0.9999066591262817
seed73263008.png,0.5123276114463806,0.9999963045120239
seed73302429.png,0.5117809772491455,0.9997748732566833
seed73470197.png,0.5115498900413513,0.9997610449790955
seed74113220.png,0.5118090510368347,0.9997802376747131
seed75246346.png,0.5121783018112183,0.9789451956748962
seed78290733.png,0.5114476084709167,0.6343291997909546
seed78833917.png,0.5119262933731079,0.999893307685852
seed79722623.png,0.512050211429596,0.9961639642715454
seed80539872.png,0.5116211175918579,0.99024897813797
seed80665898.png,0.5118139982223511,0.9995249509811401
seed80936987.png,0.5120871663093567,0.9999829530715942
seed80998782.png,0.51218581199646,0.9999642372131348
seed81874530.png,0.5115131735801697,0.9999881982803345
seed82856405.png,0.5118764042854309,0.9999951124191284
seed84562847.png,0.5117743611335754,0.995301365852356
seed84655283.png,0.5120764374732971,0.9999850988388062
seed84842215.png,0.51158607006073,0.9997726082801819
seed85040012.png,0.5122568011283875,0.9999839067459106
seed85850497.png,0.5115970969200134,0.999786913394928
seed86204864.png,0.5116883516311646,0.9998576641082764
seed86286820.png,0.5116053819656372,0.999728262424469
seed86796258.png,0.5120701193809509,0.9839263558387756
seed86837304.png,0.5116912722587585,0.9998958110809326
seed87884202.png,0.5119495391845703,0.9999972581863403
seed87934431.png,0.5117000937461853,0.9999948740005493
seed88009691.png,0.511956512928009,0.9999138116836548
seed88086725.png,0.5116159319877625,0.9915667176246643
seed90315546.png,0.5119022130966187,0.9999287128448486
seed91303516.png,0.5118153095245361,0.9997300505638123
seed91674753.png,0.5118860006332397,0.9996906518936157
seed92056335.png,0.5118714570999146,0.999980092048645
seed92176521.png,0.5117262601852417,0.9995456337928772
seed92595628.png,0.512013852596283,0.9997276663780212
seed92791635.png,0.5117165446281433,0.9997723698616028
seed94296480.png,0.511620283126831,0.9999985694885254
seed94665116.png,0.5120372772216797,0.9999960660934448
seed94670057.png,0.5117215514183044,0.9999459981918335
seed94719474.png,0.5119194984436035,0.9999644756317139
seed94953795.png,0.5119608640670776,0.999824583530426
seed95190699.png,0.5121514201164246,0.9998493194580078
seed95723338.png,0.5120433568954468,0.9997795224189758
seed95736442.png,0.5119065046310425,0.9999871253967285
seed95756533.png,0.5120099782943726,0.9999828338623047
seed98359838.png,0.5120359063148499,0.9999831914901733
seed98724235.png,0.5118971467018127,0.9998910427093506
seed99503260.png,0.5116948485374451,0.9894248247146606
seed99668219.png,0.5122092962265015,0.9999947547912598
seed20024.png,0.5119504332542419,0.9728370904922485
seed20050.png,0.5119051933288574,0.7050192356109619
seed20077.png,0.5119426846504211,0.9998656511306763
seed20110.png,0.5123616456985474,0.999818742275238
seed20199.png,0.5114858746528625,0.9974395036697388
seed20252.png,0.5115975737571716,0.9997581839561462
seed20290.png,0.5116814970970154,0.8769344687461853
seed20305.png,0.5114901661872864,0.9996172189712524
seed20361.png,0.5122894048690796,0.9899476170539856
seed20369.png,0.5116221308708191,0.9925335645675659
seed20453.png,0.511792004108429,0.01644185185432434
seed20480.png,0.5120646953582764,0.8595446348190308
seed20504.png,0.5122304558753967,0.41173499822616577
seed20633.png,0.5120621919631958,1.0
seed20690.png,0.5117300748825073,0.9768682718276978
seed20692.png,0.5120999813079834,0.9594995379447937
seed20754.png,0.512320339679718,0.8154470920562744
seed20770.png,0.5118962526321411,0.988335907459259
seed20824.png,0.5115731954574585,0.9998527765274048
seed20832.png,0.5121694803237915,0.9439354538917542
seed20884.png,0.5122981071472168,0.88824462890625
seed20926.png,0.5119924545288086,0.952565610408783
seed20927.png,0.5122376680374146,0.9972342848777771
seed20941.png,0.5117861032485962,0.9999604225158691
seed20987.png,0.5120948553085327,0.9995747208595276
seed21019.png,0.5116404294967651,0.9818418025970459
seed21032.png,0.5121907591819763,0.9999222755432129
seed21064.png,0.5116323232650757,0.976230263710022
seed21080.png,0.5114360451698303,0.7176434993743896
seed21106.png,0.5117460489273071,0.9781991243362427
seed21133.png,0.5115706920623779,0.9999948740005493
seed21144.png,0.5121065974235535,0.9999514818191528
seed21148.png,0.5116221308708191,0.9981898665428162
seed21185.png,0.5116018056869507,0.9998801946640015
seed21215.png,0.5116761922836304,0.9999855756759644
seed21252.png,0.5122426748275757,0.9778286218643188
seed21320.png,0.5115346908569336,0.9962958693504333
seed21328.png,0.5117707252502441,0.9751647710800171
seed21330.png,0.5119785070419312,0.5449300408363342
seed21384.png,0.5117999911308289,0.9999475479125977
seed21403.png,0.5113866925239563,0.9976235032081604
seed21460.png,0.5118029713630676,0.9999812841415405
seed21553.png,0.5115416646003723,0.9753112196922302
seed21573.png,0.511362612247467,0.07426369935274124
seed21575.png,0.5118106007575989,0.7886626124382019
seed21578.png,0.5121557116508484,0.998313307762146
seed21599.png,0.5115745067596436,0.9994133710861206
seed21615.png,0.5113617777824402,0.9998281002044678
seed21689.png,0.5123686790466309,0.9788520336151123
seed21750.png,0.5118399262428284,0.9973886609077454
seed21751.png,0.5115808248519897,0.9999904632568359
seed21755.png,0.5111636519432068,0.999997615814209
seed21785.png,0.5118565559387207,0.48316219449043274
seed21884.png,0.5115000605583191,0.9305171966552734
seed21934.png,0.5115729570388794,0.9991745352745056
seed21944.png,0.5118333101272583,0.999863862991333
seed21995.png,0.5112517476081848,0.9663909673690796
seed22024.png,0.5117112398147583,0.9671469330787659
seed22075.png,0.5122079849243164,0.7673484086990356
seed22085.png,0.5118357539176941,0.9998596906661987
seed22092.png,0.511213481426239,0.9995842576026917
seed22154.png,0.5120641589164734,0.9651130437850952
seed22204.png,0.5113077759742737,0.9496467709541321
seed22254.png,0.5109667778015137,0.9993450045585632
seed22350.png,0.5120238065719604,0.9966555833816528
seed22367.png,0.5119064450263977,0.9999942779541016
seed22385.png,0.5119557976722717,0.9941341280937195
seed22399.png,0.5117126703262329,0.46122559905052185
seed22446.png,0.512066662311554,0.9999977350234985
seed22492.png,0.5115878582000732,0.9981050491333008
seed22521.png,0.5115984678268433,0.9747967720031738
seed22536.png,0.511553168296814,0.36245813965797424
seed22604.png,0.5120714902877808,0.9979616403579712
seed22661.png,0.5116231441497803,0.9986296892166138
seed22721.png,0.5120373368263245,0.9970186948776245
seed22739.png,0.5120236873626709,0.999649167060852
seed22756.png,0.5121286511421204,0.9998881816864014
seed22771.png,0.5120555758476257,0.9736639857292175
seed22795.png,0.5115967392921448,0.9999575614929199
seed22806.png,0.5118758082389832,0.9998903274536133
seed22819.png,0.5116661787033081,0.9941574335098267
seed22830.png,0.5117147564888,0.9998356103897095
seed22835.png,0.5118429064750671,0.9999133348464966
seed22845.png,0.5117315053939819,0.9969242215156555
seed22856.png,0.5117383599281311,0.9970663189888
seed22860.png,0.5118827223777771,0.9999631643295288
seed22883.png,0.511080265045166,0.9997785687446594
seed23043.png,0.5116475224494934,0.9769291281700134
seed23134.png,0.5118743181228638,0.9997753500938416
seed23168.png,0.5119004845619202,0.9981176853179932
seed23260.png,0.5118024349212646,0.7937095165252686
seed23324.png,0.5121415853500366,0.9999490976333618
seed23403.png,0.5123053193092346,0.9985878467559814
seed23404.png,0.5116847157478333,0.9807748198509216
seed23455.png,0.5115651488304138,0.996241569519043
seed23513.png,0.5118244886398315,0.9999206066131592
seed23527.png,0.5115107297897339,0.9832913279533386
seed23609.png,0.511486828327179,0.9999755620956421
seed23616.png,0.5118337273597717,0.9999936819076538
seed23617.png,0.5117557644844055,0.9998452663421631
seed23620.png,0.5119889974594116,0.9872360825538635
seed23651.png,0.5114583969116211,0.8421358466148376
seed23775.png,0.5119780898094177,0.9987646341323853
seed23780.png,0.511759340763092,0.9999305009841919
seed23797.png,0.5120683908462524,0.9678187966346741
seed23852.png,0.5120508670806885,0.9538751840591431
seed23909.png,0.5114091038703918,0.8335954546928406
seed23927.png,0.5120712518692017,0.9999884366989136
seed23970.png,0.5115796327590942,0.9993767142295837
seed24120.png,0.5120166540145874,0.9997877478599548
seed24173.png,0.5119337439537048,0.9964172840118408
seed24264.png,0.5118486881256104,0.9676541090011597
seed24297.png,0.5115906596183777,0.9988709092140198
seed24331.png,0.5118648409843445,0.9396085143089294
seed24378.png,0.5116537809371948,0.9999932050704956
seed24399.png,0.5121186971664429,0.9916547536849976
seed24477.png,0.5117055773735046,0.9937705397605896
seed24544.png,0.5115296840667725,0.9999959468841553
seed24608.png,0.5122030973434448,0.5608230233192444
seed24676.png,0.5120375156402588,0.9909282326698303
seed24677.png,0.5121046304702759,0.35960182547569275
seed24681.png,0.5117576718330383,0.9995885491371155
seed24697.png,0.5123103260993958,0.9274237155914307
seed24751.png,0.5115988254547119,0.9994144439697266
seed24754.png,0.5118590593338013,0.4615399241447449
seed24760.png,0.5121986865997314,0.997313916683197
seed24777.png,0.5117703080177307,0.9999984502792358
seed24796.png,0.5118133425712585,0.9999978542327881
seed24804.png,0.5117232203483582,1.0
seed24871.png,0.5118183493614197,0.865665078163147
seed24904.png,0.5112650394439697,0.9912380576133728
seed24939.png,0.5122336149215698,0.9346311688423157
seed25022.png,0.5118841528892517,0.9181705117225647
seed25038.png,0.5119423866271973,0.999808132648468
seed25087.png,0.5118062496185303,0.6084269881248474
seed25109.png,0.5116929411888123,0.923585832118988
seed25123.png,0.5116224884986877,0.999893069267273
seed25163.png,0.512226939201355,0.7815237045288086
seed25180.png,0.5121493339538574,0.9900994896888733
seed25214.png,0.5120561718940735,0.9980167150497437
seed25225.png,0.511876106262207,0.9999992847442627
seed25255.png,0.5116543769836426,0.9999996423721313
seed25256.png,0.5117681622505188,0.9414477348327637
seed25271.png,0.5119414329528809,0.885212779045105
seed25273.png,0.5116968154907227,0.9994180202484131
seed25326.png,0.5122486352920532,0.976193904876709
seed25327.png,0.5113984942436218,0.9999089241027832
seed25442.png,0.5114107131958008,0.9999217987060547
seed25450.png,0.5113926529884338,0.3290975093841553
seed25451.png,0.5119878053665161,0.9547545313835144
seed25496.png,0.5118938088417053,0.9976668357849121
seed25560.png,0.5116810202598572,0.9924025535583496
seed25603.png,0.5120872855186462,0.9940885305404663
seed25687.png,0.511857807636261,0.9844216108322144
seed25699.png,0.5121219754219055,0.898493230342865
seed25700.png,0.5120134353637695,0.9980952143669128
seed25720.png,0.5121725797653198,0.9995259046554565
seed25725.png,0.511950671672821,0.9998924732208252
seed25736.png,0.5124068260192871,0.998440682888031
seed25788.png,0.5119267702102661,0.9937908053398132
seed25817.png,0.5114732980728149,0.9999608993530273
seed25847.png,0.5119480490684509,0.9990842342376709
seed25887.png,0.5119978189468384,0.9714100956916809
seed25939.png,0.511860191822052,0.8764387369155884
seed25952.png,0.5118852257728577,0.9847012758255005
seed25990.png,0.5115538239479065,0.999542236328125
seed26067.png,0.5120003819465637,0.9989688396453857
seed26213.png,0.5120855569839478,0.9998632669448853
seed26284.png,0.5118337869644165,0.9817910194396973
seed26348.png,0.5118156671524048,0.17495104670524597
seed26413.png,0.5116233229637146,0.9723513126373291
seed26426.png,0.5114672183990479,0.999997615814209
seed26475.png,0.5122547745704651,0.8322775959968567
seed26542.png,0.5122305154800415,0.9993084669113159
seed26629.png,0.5109804272651672,0.33557596802711487
seed26646.png,0.5115990042686462,0.9670830368995667
seed26688.png,0.5120341777801514,0.8218434453010559
seed26719.png,0.5119889378547668,0.9760909080505371
seed26749.png,0.5117278099060059,0.9999926090240479
seed26815.png,0.5113022923469543,0.9997904896736145
seed26825.png,0.511445164680481,0.9601458311080933
seed26839.png,0.5120396614074707,0.9932186007499695
seed26860.png,0.5114136338233948,0.9992455244064331
seed26885.png,0.5115511417388916,0.999983549118042
seed26896.png,0.5120499134063721,0.9998643398284912
seed26914.png,0.5118857026100159,0.44837674498558044
seed27008.png,0.512029230594635,0.9957860112190247
seed27019.png,0.5118750333786011,0.8972272276878357
seed27105.png,0.5120742321014404,0.9976523518562317
seed27149.png,0.512087345123291,0.7275295853614807
seed27177.png,0.5121428370475769,0.9757840037345886
seed27183.png,0.5113822817802429,0.9999997615814209
seed27207.png,0.5119190812110901,0.9735886454582214
seed27272.png,0.5119877457618713,0.9997897744178772
seed27412.png,0.5122430920600891,0.9999676942825317
seed27422.png,0.5118528604507446,0.9994924068450928
seed27431.png,0.5122279524803162,0.9986506104469299
seed27433.png,0.5118856430053711,0.971448540687561
seed27445.png,0.5117188692092896,0.9999419450759888
seed27463.png,0.5119050741195679,0.9909951090812683
seed27518.png,0.5120654106140137,0.9750177264213562
seed27597.png,0.5118143558502197,0.7245688438415527
seed27625.png,0.5115571618080139,0.9999510049819946
seed27663.png,0.5117881894111633,0.999945878982544
seed27671.png,0.5116861462593079,0.9953446984291077
seed27706.png,0.5117567181587219,0.9987025260925293
seed27732.png,0.5121887922286987,0.9999953508377075
seed27734.png,0.5120952725410461,0.9985511898994446
seed27789.png,0.5116558074951172,0.9989411234855652
seed27871.png,0.511650025844574,0.7062616944313049
seed27907.png,0.5112340450286865,0.971601128578186
seed27934.png,0.5119383931159973,0.9998331069946289
seed27954.png,0.5117325782775879,0.9749904274940491
seed27981.png,0.5120450854301453,0.681760311126709
seed27989.png,0.5114728212356567,0.626619815826416
seed28020.png,0.5117162466049194,0.9936927556991577
seed28030.png,0.5119611620903015,0.9999940395355225
seed28035.png,0.51219642162323,0.9881770014762878
seed28071.png,0.5122550129890442,0.9992803931236267
seed28163.png,0.5116982460021973,0.9191642999649048
seed28268.png,0.5117782354354858,0.9999784231185913
seed28345.png,0.5115872621536255,0.9999927282333374
seed28371.png,0.5120112895965576,0.9999698400497437
seed28548.png,0.5119385123252869,0.9992833733558655
seed28657.png,0.5114583373069763,0.9983457326889038
seed28661.png,0.511842668056488,0.999326229095459
seed28666.png,0.5123761892318726,0.9997971653938293
seed28676.png,0.5118612051010132,0.9666895270347595
seed28788.png,0.5114490985870361,0.9999961853027344
seed28867.png,0.5120089650154114,0.9999926090240479
seed28873.png,0.5115543007850647,0.9999823570251465
seed28881.png,0.5121810436248779,0.7394821047782898
seed28891.png,0.5115556716918945,0.9578220248222351
seed28904.png,0.5116671919822693,0.9921890497207642
seed28911.png,0.5120973587036133,0.9998204112052917
seed29029.png,0.5118472576141357,0.9981541037559509
seed29240.png,0.5122141242027283,0.9987190961837769
seed29244.png,0.511125922203064,0.812135636806488
seed29310.png,0.5117603540420532,0.965059757232666
seed29364.png,0.511854887008667,0.9999988079071045
seed29491.png,0.5113793015480042,0.999930739402771
seed29522.png,0.511917769908905,0.999997615814209
seed29523.png,0.5115676522254944,0.9904856085777283
seed29535.png,0.5120255351066589,0.8979200720787048
seed29556.png,0.511591911315918,0.9895281195640564
seed29614.png,0.5117024183273315,0.9997960925102234
seed29655.png,0.5115663409233093,0.9582792520523071
seed29679.png,0.5120645761489868,0.9991307854652405
seed29712.png,0.5114769339561462,0.3906300663948059
seed29753.png,0.5118733048439026,0.9925512075424194
seed29757.png,0.511689305305481,0.9999876022338867
seed29761.png,0.5122390985488892,0.9930099248886108
seed29910.png,0.5120862722396851,0.9832993149757385
seed29946.png,0.5116203427314758,0.9931278228759766
seed29957.png,0.5115454196929932,0.8562517762184143
seed29972.png,0.5118666887283325,0.9991274476051331
seed30014.png,0.5123922824859619,0.9882652759552002
seed30050.png,0.5117997527122498,0.25564315915107727
seed30068.png,0.5116520524024963,0.9988130331039429
seed30098.png,0.5120120644569397,0.6059647798538208
seed30100.png,0.5122284293174744,0.9974815249443054
seed30146.png,0.5120729207992554,0.781529426574707
seed30228.png,0.5120715498924255,0.9932090640068054
seed30270.png,0.5119243264198303,0.9959267377853394
seed30369.png,0.5119323134422302,0.20691059529781342
seed30379.png,0.5121287107467651,0.9987618923187256
seed30385.png,0.5116415619850159,0.9992309808731079
seed30395.png,0.511771023273468,0.9999945163726807
seed30405.png,0.5117392539978027,0.04603626951575279
seed30433.png,0.5117133855819702,0.9924964904785156
seed30478.png,0.5117012858390808,0.9997838139533997
seed30539.png,0.5124726891517639,0.7384000420570374
seed30682.png,0.5118698477745056,0.9998713731765747
seed30705.png,0.5113835334777832,0.9977169036865234
seed30799.png,0.5121326446533203,0.9993014335632324
seed30807.png,0.5120586156845093,0.9698035717010498
seed30818.png,0.5119403004646301,0.9999266862869263
seed30864.png,0.5115498304367065,0.9911888837814331
seed30881.png,0.5119737982749939,0.9298097491264343
seed30890.png,0.5122551321983337,0.9880495667457581
seed30891.png,0.5112807154655457,0.3729816973209381
seed30912.png,0.5120052695274353,0.9424173831939697
seed30967.png,0.5119554996490479,0.9996494054794312
seed30975.png,0.5117272734642029,0.9983195662498474
seed30976.png,0.5118035674095154,0.9534900188446045
seed30984.png,0.5123294591903687,0.9933298230171204
seed30993.png,0.5116238594055176,0.9965422749519348
seed31212.png,0.5116503238677979,0.9994274377822876
seed31231.png,0.5119383335113525,0.9550960063934326
seed31262.png,0.511570155620575,0.8201950192451477
seed31319.png,0.5118517875671387,0.9982240796089172
seed31376.png,0.51241534948349,0.9996411800384521
seed31411.png,0.512275218963623,0.8761569857597351
seed31454.png,0.512071430683136,0.07344278693199158
seed31475.png,0.5113145112991333,0.9661499857902527
seed31484.png,0.511634886264801,0.998918890953064
seed31511.png,0.5118007659912109,0.9978418350219727
seed31514.png,0.511688232421875,0.9999129772186279
seed31537.png,0.5120784640312195,0.9975051283836365
seed31557.png,0.512164831161499,0.9947052597999573
seed31568.png,0.5122036933898926,0.9999945163726807
seed31572.png,0.5115421414375305,0.9941137433052063
seed31609.png,0.5117956399917603,0.562873899936676
seed31611.png,0.5115962028503418,0.9999969005584717
seed31677.png,0.5116317272186279,0.8688043355941772
seed31692.png,0.5114357471466064,0.9861652851104736
seed31694.png,0.5118048191070557,0.9995585083961487
seed31697.png,0.5114368200302124,0.9979680180549622
seed31702.png,0.5119771957397461,0.9996287822723389
seed31736.png,0.5119708180427551,0.9999985694885254
seed31747.png,0.5115208029747009,0.9460604190826416
seed31762.png,0.5119138360023499,0.9997829794883728
seed31768.png,0.511092483997345,0.9997515082359314
seed31789.png,0.5116736888885498,0.9999825954437256
seed31807.png,0.5114595890045166,0.9997937083244324
seed31819.png,0.5120682120323181,0.9999644756317139
seed31863.png,0.5116971731185913,0.9999285936355591
seed31884.png,0.512018620967865,0.9998294115066528
seed32087.png,0.5116041898727417,0.8653566241264343
seed32120.png,0.5114039778709412,0.9985542893409729
seed32164.png,0.5113356709480286,0.9927884936332703
seed32168.png,0.5120087265968323,0.9915204644203186
seed32185.png,0.512010395526886,0.9915122389793396
seed32221.png,0.5118422508239746,0.4245142936706543
seed32279.png,0.5112795233726501,0.9999881982803345
seed32359.png,0.5120761394500732,0.5633922219276428
seed32362.png,0.5119386911392212,0.9990960359573364
seed32398.png,0.5117818713188171,0.9998981952667236
seed32436.png,0.511671245098114,0.9972412586212158
seed32460.png,0.5112753510475159,0.9999934434890747
seed32544.png,0.5117471218109131,0.9999855756759644
seed32631.png,0.5115495920181274,0.7817227840423584
seed32692.png,0.5120013952255249,0.9999531507492065
seed32702.png,0.5110723376274109,0.979834258556366
seed32747.png,0.5118979811668396,0.9944413304328918
seed32748.png,0.512244701385498,0.9843399524688721
seed32791.png,0.5115514993667603,0.3863685429096222
seed32871.png,0.511951744556427,0.9999151229858398
seed32874.png,0.5120342969894409,0.9994760155677795
seed32887.png,0.5117831230163574,0.2992733120918274
seed32934.png,0.5118164420127869,0.7211820483207703
seed32952.png,0.511417031288147,0.998281717300415
seed33075.png,0.5116926431655884,0.8924874067306519
seed33105.png,0.5115945339202881,0.999238133430481
seed33114.png,0.5114630460739136,0.9197287559509277
seed33316.png,0.5119473934173584,0.9998657703399658
seed33340.png,0.5118534564971924,0.9737957715988159
seed33379.png,0.5118029117584229,0.3465524911880493
seed33415.png,0.5114108324050903,0.9999656677246094
seed33432.png,0.5117032527923584,0.9997623562812805
seed33435.png,0.5113901495933533,0.9929611086845398
seed33436.png,0.5121983885765076,0.9996284246444702
seed33461.png,0.5115209221839905,0.9949902892112732
seed33462.png,0.5119300484657288,0.9982767105102539
seed33500.png,0.5119893550872803,0.984620213508606
seed33513.png,0.5120185613632202,0.9998890161514282
seed33556.png,0.5123690366744995,0.9184451699256897
seed33766.png,0.5114823579788208,0.9983555674552917
seed33849.png,0.5112777352333069,0.908412516117096
seed33874.png,0.5118420720100403,0.21143518388271332
seed33885.png,0.5115960240364075,0.8847570419311523
seed33925.png,0.5118369460105896,0.9365376234054565
seed33932.png,0.5117055773735046,0.9819561839103699
seed33943.png,0.5115684866905212,0.9882169365882874
seed33946.png,0.511784553527832,0.9988786578178406
seed33979.png,0.5116971135139465,0.9999828338623047
seed33993.png,0.5116877555847168,0.9996931552886963
seed34043.png,0.511935293674469,0.989822268486023
seed34210.png,0.5117183327674866,0.9998250603675842
seed34211.png,0.5115965008735657,0.9999908208847046
seed34246.png,0.512058436870575,0.9992011189460754
seed34267.png,0.512418806552887,0.9801377654075623
seed34311.png,0.5124532580375671,0.9998797178268433
seed34374.png,0.5118255615234375,0.9748152494430542
seed34464.png,0.5118700861930847,0.6830418705940247
seed34496.png,0.511179506778717,0.6966016888618469
seed34523.png,0.5117475986480713,0.9996269941329956
seed34552.png,0.5117449164390564,0.9996908903121948
seed34573.png,0.5118533968925476,0.31750982999801636
seed34614.png,0.511658251285553,0.9845514893531799
seed34633.png,0.5118310451507568,0.9999710321426392
seed34681.png,0.5120548009872437,0.9999979734420776
seed34706.png,0.5115898251533508,0.999969482421875
seed34715.png,0.5113440155982971,0.9998764991760254
seed34760.png,0.5119672417640686,0.9200805425643921
seed34765.png,0.5114825367927551,0.9953294992446899
seed34842.png,0.5116949081420898,0.5151659846305847
seed34852.png,0.5113120079040527,0.993829071521759
seed34854.png,0.5119064450263977,0.9968616962432861
seed34920.png,0.5115291476249695,0.987481951713562
seed34937.png,0.5114936828613281,0.970645546913147
seed34950.png,0.5115638375282288,0.9999995231628418
seed34956.png,0.5114889740943909,0.9980498552322388
seed34972.png,0.5120514631271362,0.9997487664222717
seed34984.png,0.5115495920181274,0.9848084449768066
seed34994.png,0.5116787552833557,0.7815373539924622
seed35105.png,0.5122256278991699,0.0800025537610054
seed35209.png,0.5122982859611511,0.99402916431427
seed35234.png,0.5115764141082764,0.9996265172958374
seed35247.png,0.5121549963951111,0.9998898506164551
seed35295.png,0.5117220282554626,0.9995643496513367
seed35359.png,0.5120865106582642,0.9997637867927551
seed35446.png,0.5114014744758606,0.9899672269821167
seed35479.png,0.5121649503707886,0.9998674392700195
seed35498.png,0.5123623609542847,0.9995245933532715
seed35544.png,0.51151442527771,0.9985357522964478
seed35758.png,0.5124012231826782,0.999607503414154
seed35810.png,0.5116569399833679,0.8903270363807678
seed35858.png,0.5115479230880737,0.017951803281903267
seed35943.png,0.5117582678794861,0.9993754029273987
seed35975.png,0.5115624070167542,0.1865645796060562
seed35981.png,0.5118182301521301,0.8108538389205933
seed35995.png,0.5120192170143127,0.8519210815429688
seed35998.png,0.5121658444404602,0.942602813243866
seed36014.png,0.5115060806274414,0.9999974966049194
seed36086.png,0.5120911002159119,0.9494450092315674
seed36099.png,0.5119553804397583,0.978325605392456
seed36179.png,0.5121532678604126,0.9800013899803162
seed36182.png,0.5122277140617371,0.9948450326919556
seed36221.png,0.5120158195495605,0.9982845187187195
seed36293.png,0.5119456648826599,0.999906063079834
seed36360.png,0.5121408700942993,0.9996718168258667
seed36361.png,0.5115381479263306,0.4696767032146454
seed36391.png,0.5115739703178406,0.9995095729827881
seed36462.png,0.511443018913269,0.9999328851699829
seed36523.png,0.5121103525161743,0.9997897744178772
seed36643.png,0.5120835304260254,0.9928063154220581
seed36645.png,0.511908769607544,0.954804003238678
seed36701.png,0.5120376944541931,0.9979066848754883
seed36731.png,0.5122108459472656,0.9938672184944153
seed36742.png,0.5114051699638367,0.9836185574531555
seed36792.png,0.5116623640060425,0.9997904896736145
seed36794.png,0.5120332837104797,0.9751792550086975
seed36868.png,0.5116567015647888,0.8667333722114563
seed36892.png,0.5117300748825073,0.32241374254226685
seed36932.png,0.5120993256568909,0.9982262253761292
seed37028.png,0.5123240947723389,0.9973827004432678
seed37029.png,0.5120183825492859,0.9998313188552856
seed37124.png,0.5116996169090271,0.9703437089920044
seed37166.png,0.5116755366325378,0.9703136682510376
seed37170.png,0.5111690759658813,0.9805151224136353
seed37195.png,0.5120357275009155,0.9990572333335876
seed37252.png,0.5117971897125244,0.9780240058898926
seed37259.png,0.5119352340698242,0.9917030930519104
seed37295.png,0.5120648741722107,0.9991969466209412
seed37326.png,0.5119349956512451,0.9030318856239319
seed37343.png,0.5117878913879395,0.9915629625320435
seed37427.png,0.5118656754493713,0.9999988079071045
seed37431.png,0.5119101405143738,0.999895453453064
seed37440.png,0.5116241574287415,0.9991093277931213
seed37442.png,0.5121234059333801,0.892324686050415
seed37488.png,0.5118353366851807,0.9872733354568481
seed37518.png,0.5118229985237122,0.9999986886978149
seed37540.png,0.511480987071991,0.8794968724250793
seed37823.png,0.5119296312332153,0.976448655128479
seed37857.png,0.5118405222892761,0.9998196959495544
seed37894.png,0.5121109485626221,0.9994102716445923
seed37911.png,0.5120960474014282,0.9193363785743713
seed37943.png,0.5119796991348267,0.9374778270721436
seed38035.png,0.511639416217804,0.8987011909484863
seed38045.png,0.5121150016784668,0.8793240189552307
seed38111.png,0.5116832852363586,0.9972171783447266
seed38138.png,0.5113628506660461,0.9994624257087708
seed38272.png,0.5118758082389832,0.9999864101409912
seed38527.png,0.511980414390564,0.998410701751709
seed38554.png,0.5116402506828308,0.9925959706306458
seed38628.png,0.5120881199836731,0.9999158382415771
seed38650.png,0.512300431728363,0.8292709589004517
seed38686.png,0.51139897108078,0.9988633394241333
seed38721.png,0.5120790004730225,0.9999998807907104
seed38757.png,0.5117695331573486,0.9514637589454651
seed38816.png,0.5119442939758301,0.8797908425331116
seed38871.png,0.5120217800140381,0.9999690055847168
seed39011.png,0.5120315551757812,0.9417423605918884
seed39014.png,0.5122718811035156,0.844163179397583
seed39039.png,0.5117723941802979,0.9985222220420837
seed39041.png,0.5116968750953674,0.9993316531181335
seed39048.png,0.5118172764778137,0.9747768640518188
seed39206.png,0.5120794773101807,0.9999823570251465
seed39227.png,0.5117208957672119,0.9924667477607727
seed39229.png,0.5118489861488342,0.9993921518325806
seed39239.png,0.512488067150116,0.278796523809433
seed39412.png,0.5118430256843567,0.9977699518203735
seed39454.png,0.5117027163505554,0.9595726132392883
